nevada,0.003987770836102618,0.01233940625680482
cwtd,0.00013292569453675395,0.004935762502721928
live,0.011564535424697594,0.015315380706975393
south,0.008773095839425761,0.014226609566669086
mean,0.03243386946696797,0.001306525368367569
usa,0.01914130001329257,0.006097118385715323
growth,0.0013292569453675395,0.023662626115990418
knowledge,0.013159643759138641,0.01487987225085287
supply,0.029509504187159377,0.00333889816360601
thinking,0.025521733351056758,0.01204906728605647
exciting,0.0018609597235145553,0.025622414168541774
ascii,0.037883822942974876,7.258474268708717e-05
characters,0.012495015286454872,0.00043550845612252303
swath,0.00013292569453675395,0.00972635552006968
normal,0.020603482653196864,0.0008710169122450461
answer,0.030041206965306395,0.00333889816360601
obtain,0.011830386813771103,0.018146185671771793
programs,0.030041206965306395,0.001669449081803005
search,0.017546191678851523,0.006314872613776584
couple,0.041871593779077496,0.0007258474268708717
talk,0.028047321547255085,0.003774406619728533
inform,0.004652399308786389,0.02133991435000363
mode,0.03057290974345341,0.0010161863976192204
ed,0.009304798617572777,0.013283007911736953
secure,0.002658513890735079,0.022210931262248674
remove,0.033098497939651736,0.004935762502721928
acres,0.00013292569453675395,0.016839660303404225
global,0.01382427223182241,0.007040720040647456
desire,0.002126811112588063,0.025840168396603035
dc,0.032168018077894454,0.00014516948537417434
franklin,0.0007975541672205237,0.009290847063947158
literally,0.0010634055562940316,0.027654786963780213
request,0.01980592848597634,0.005443855701531538
humans,0.0009304798617572776,0.027074109022283514
allows,0.014355975009969426,0.017565507730275095
driver,0.03429482919048252,0.001306525368367569
choice,0.007443838894058221,0.02286419394643246
formula,0.002791439585271833,0.020904405893881105
spending,0.002126811112588063,0.026566015823473905
cause,0.017944968762461783,0.014589533280104521
geological,0.0009304798617572776,0.014807287508165784
confirm,0.0049182506978598965,0.023735210858677507
took,0.015685231955336967,0.006460042099150759
media,0.008507244450352253,0.006750381069899107
person,0.023926625016615712,0.00486317776003484
orgasms,0.00013292569453675395,0.010887711403063076
continue,0.017014488900704505,0.01437177905204326
center,0.02219859098763791,0.0023952965086738768
communication,0.01781204306792503,0.012266821514117732
single,0.03123753821613718,0.0009436016549321332
red,0.01887544862421906,0.007839152210205414
user,0.027781470158181578,0.003701821877041446
needed,0.02525588196198325,0.005661609929592799
bulk,0.007709690283131729,0.0010887711403063077
along,0.02179981390402765,0.007113304783334543
required,0.0184766715406088,0.011758728315308123
trace,0.010235278479330055,0.017420338244900923
near,0.019540077096902832,0.006314872613776584
subject,0.016881563206167752,0.009944109748130942
create,0.02485710487837299,0.007476228496769979
volume,0.006912136115911205,0.016839660303404225
swear,0.0005317027781470158,0.026928939536909342
director,0.008108467366741992,0.017057414531465486
range,0.027515618769108068,0.0007258474268708717
college,0.01741326598431477,0.0034840676489801842
key,0.01648278612255749,0.008129491180953763
green,0.020736408347733618,0.007113304783334543
ready,0.01515352917718995,0.012629745227553169
care,0.01714741459524126,0.012194236771430646
adverse,0.0010634055562940316,0.02649343108078682
phone,0.016881563206167752,0.00950860129200842
language,0.018609597235145554,0.004718008274660667
licensed,0.0015951083344410474,0.02642084633809973
weeks,0.016349860428020738,0.013283007911736953
meeting,0.012893792370065134,0.0021775422806126154
goes,0.02419247640568922,0.006460042099150759
difficult,0.014887677788116442,0.013936270595920737
successful,0.008374318755815499,0.01517021122160122
command,0.03150338960521069,0.0010161863976192204
sex,0.0011963312508307855,0.011395804601872686
parts,0.03163631529974744,0.0002903389707483487
sound,0.024325402100225973,0.004282499818538143
plus,0.015685231955336967,0.006895550555273282
hello,0.03814967433204838,0.0019597880525513535
enhancing,0.0006646284726837697,0.026275676852725558
changes,0.024325402100225973,0.004355084561225231
initial,0.010235278479330055,0.01437177905204326
herb,0.0002658513890735079,0.02649343108078682
charge,0.019673002791439586,0.004572838789286492
не,0.00013292569453675395,0.008855338607824635
ephedra,0.00013292569453675395,0.026783770051535167
welcome,0.010501129868403562,0.01676707556071714
contains,0.015286454871726704,0.013573346882485302
graduate,0.014887677788116442,0.0011613558829933947
optimally,0.0002658513890735079,0.02649343108078682
caffeine,0.00013292569453675395,0.02649343108078682
aspirin,0.00013292569453675395,0.02649343108078682
multiple,0.021135185431343878,0.00384699136241562
resources,0.008507244450352253,0.016549321332655877
room,0.023926625016615712,0.006822965812586195
man,0.008507244450352253,0.010669957175001814
normally,0.008773095839425761,0.020178558467010235
series,0.02379369932207896,0.0010887711403063077
country,0.0033231423634188487,0.020686651665819844
begin,0.01209623820284461,0.011395804601872686
extra,0.022331516682174663,0.009653770777382595
greko,0.00013292569453675395,0.00667779632721202
inside,0.014754752093579689,0.009290847063947158
response,0.026319287518277282,0.002975974450170574
often,0.014355975009969426,0.006532626841837846
headquartered,0.00013292569453675395,0.026130507367351383
security,0.0063804333377641895,0.011250635116498512
correct,0.03402897780140901,0.0002903389707483487
network,0.017014488900704505,0.004645423531973579
applications,0.014887677788116442,0.001306525368367569
hardware,0.03363020071779875,0.00014516948537417434
split,0.002924365279808587,0.012484575742178995
friday,0.004785325003323142,0.015097626478914132
winning,0.0006646284726837697,0.010161863976192204
pins,0.02818024724179184,0.0015968643391159178
writing,0.02219859098763791,0.0015968643391159178
amount,0.017546191678851523,0.008637584379763374
example,0.022065665293101156,0.00769398272483124
rate,0.0202047055695866,0.00486317776003484
programming,0.026452213212814036,0.00014516948537417434
chance,0.011963312508307856,0.014952456993539958
house,0.00704506181044796,0.01233940625680482
ones,0.026319287518277282,0.005371270958844451
st,0.005184102086933404,0.014589533280104521
corporation,0.0037219194470291105,0.016258982361907526
issues,0.014355975009969426,0.00021775422806126152
needs,0.02578758474013027,0.004500254046599404
undertaken,0.00039877708361026184,0.012484575742178995
july,0.010766981257477071,0.001306525368367569
papers,0.01209623820284461,7.258474268708717e-05
head,0.009171872923036024,0.014008855338607825
exchange,0.008507244450352253,0.014299194309356174
knows,0.021002259736807125,0.004935762502721928
nice,0.02485710487837299,0.00667779632721202
foreign,0.003987770836102618,0.01691224504609131
exactly,0.024325402100225973,0.007548813239457066
val,0.0007975541672205237,0.014516948537417435
uses,0.032699720856041475,0.0002903389707483487
register,0.0184766715406088,0.00333889816360601
generate,0.012495015286454872,0.013718516367859476
suggest,0.0202047055695866,0.005080931988096102
institute,0.014754752093579689,7.258474268708717e-05
direct,0.013957197926359166,0.0084924148943892
las,0.0014621826399042934,0.01945271104013936
purchase,0.012495015286454872,0.01596864339115918
personal,0.009969427090256546,0.008419830151702112
members,0.012893792370065134,0.005080931988096102
created,0.01515352917718995,0.013573346882485302
advanced,0.011298684035624087,0.012194236771430646
rich,0.003987770836102618,0.017928431443710532
managed,0.009570650006646284,0.018001016186397618
enjoy,0.005582879170543666,0.011976482543369384
ports,0.02964242988169613,7.258474268708717e-05
frank,0.002658513890735079,0.010597372432314728
cable,0.02126811112588063,0.0007258474268708717
profile,0.002126811112588063,0.017275168759526748
team,0.01143160973016084,0.012920084198301518
wanted,0.022464442376711417,0.0058793641576540615
funds,0.003057290974345341,0.013718516367859476
according,0.015419380566263458,0.010089279233505118
wide,0.012229163897381363,0.010887711403063076
server,0.021533962514954142,0.0026856354794222255
degree,0.0063804333377641895,0.012484575742178995
regarding,0.015552306260800213,0.009363431806634246
appreciate,0.028446098630865346,0.0015968643391159178
independent,0.004386547919712881,0.018001016186397618
eye,0.002525588196198325,0.022210931262248674
servos,0.020603482653196864,7.258474268708717e-05
format,0.012362089591918118,0.006532626841837846
largest,0.0031902166688820947,0.019670465268200623
added,0.020337631264123354,0.005661609929592799
specific,0.022597368071248174,0.001306525368367569
avoid,0.014621826399042935,0.007839152210205414
radio,0.023129070849395188,0.0051535167307831895
legal,0.002924365279808587,0.016041228133846265
realize,0.010634055562940316,0.017275168759526748
aggressive,0.0013292569453675395,0.023227117659867895
sexual,0.0009304798617572776,0.01233940625680482
void,0.01741326598431477,0.00043550845612252303
switch,0.03163631529974744,0.0005806779414966974
lost,0.009570650006646284,0.011178050373811425
level,0.019008374318755815,0.0021775422806126154
draw,0.009836501395719793,0.011686143572621035
lower,0.013558420842748903,0.009581186034695507
jun,0.008773095839425761,7.258474268708717e-05
reason,0.024990030572909744,0.002540465994048051
technical,0.025388807656520004,0.001306525368367569
clixme,0.00013292569453675395,0.00667779632721202
advantage,0.009304798617572777,0.016549321332655877
unit,0.02724976738003456,0.004209915075851056
march,0.016748637511630998,0.007548813239457066
meds,0.00013292569453675395,0.017057414531465486
built,0.032168018077894454,0.0017420338244900921
advice,0.01409012362089592,0.01364593162517239
returns,0.00943772431210953,0.016258982361907526
hit,0.012627940980991625,0.013210423169049865
completed,0.008374318755815499,0.016839660303404225
vendors,0.0018609597235145553,0.011032880888437251
takes,0.01821082015153529,0.0066052115845249325
lottery,0.00013292569453675395,0.006387457356463671
heard,0.01940715140236608,0.004500254046599404
term,0.00943772431210953,0.011395804601872686
cpu,0.0202047055695866,7.258474268708717e-05
verde,0.0002658513890735079,0.013065253683675691
phase,0.006779210421374452,0.013500762139798214
play,0.016349860428020738,0.005226101473470276
cialis,0.00013292569453675395,0.008637584379763374
polaroid,0.028047321547255085,7.258474268708717e-05
moving,0.013957197926359166,0.011540974087246861
racing,0.0005317027781470158,0.020904405893881105
ca,0.016881563206167752,0.007403643754082892
methods,0.018343745846072047,0.004645423531973579
letter,0.008640170144889008,0.009290847063947158
tremendous,0.0018609597235145553,0.019743050010887712
external,0.02618636182374053,0.00043550845612252303
rat,0.0006646284726837697,0.012411990999491907
operating,0.014754752093579689,0.005806779414966974
en,0.005449953476006912,0.008202075923640851
payment,0.003057290974345341,0.011831313057995209
operations,0.0035889937524923566,0.017855846701023446
stepper,0.016615711817094245,7.258474268708717e-05
reserves,0.00039877708361026184,0.022065761776874502
item,0.017014488900704505,0.001306525368367569
developments,0.0018609597235145553,0.02104957537925528
meaning,0.006513359032300944,0.01517021122160122
dated,0.00704506181044796,0.01611381287653335
unix,0.019938854180513093,0.0002903389707483487
stuff,0.030041206965306395,0.0010161863976192204
fill,0.008108467366741992,0.012629745227553169
registration,0.006646284726837697,0.004935762502721928
respect,0.00571580486508042,0.017565507730275095
august,0.013957197926359166,0.0007258474268708717
sort,0.024724179183836237,0.002032372795238441
wrong,0.031104612521600426,0.0014516948537417434
que,0.0006646284726837697,0.006242287871089497
resistor,0.026319287518277282,7.258474268708717e-05
canadian,0.002658513890735079,0.009871525005443856
necessary,0.02126811112588063,0.002467881251360964
manual,0.022996145154858434,0.002903389707483487
behind,0.008108467366741992,0.010307033461566379
martin,0.029376578492622624,0.0007258474268708717
mention,0.013957197926359166,0.010379618204253467
directory,0.014355975009969426,0.00667779632721202
